COMMON_NAME,LATITUDE,LONGITUDE
Lewis_Woodpecker,35.6481665,-120.6611654
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6472888,-120.6595558
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6481665,-120.6611654
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.647833,-120.6604332
Lewis_Woodpecker,35.6487097,-120.66046
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.3900995,-120.609498
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.3901235,-120.60776
Lewis_Woodpecker,35.3887001,-120.5822468
Lewis_Woodpecker,35.6371217,-120.6428862
Lewis_Woodpecker,35.3921049,-120.5984259
Lewis_Woodpecker,35.3887001,-120.5822468
Lewis_Woodpecker,35.6481665,-120.6611654
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6471143,-120.6597215
Lewis_Woodpecker,35.647833,-120.6604332
Lewis_Woodpecker,35.6471143,-120.6597215
Lewis_Woodpecker,35.6476717,-120.6603098
Lewis_Woodpecker,35.6481665,-120.6611654
Lewis_Woodpecker,35.6561682,-120.37843
Lewis_Woodpecker,35.6471825,-120.659937
Lewis_Woodpecker,35.647199,-120.660489
Lewis_Woodpecker,35.647199,-120.660489
Lewis_Woodpecker,35.647199,-120.660489
Lewis_Woodpecker,35.48052,-120.32894
Lewis_Woodpecker,35.6476589,-120.6611486
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.48052,-120.32894
Lewis_Woodpecker,35.5350201,-120.3349686
Lewis_Woodpecker,35.67654,-120.346079
Lewis_Woodpecker,35.67654,-120.346079
Lewis_Woodpecker,35.577896,-120.332547
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.64439,-120.64442
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.64439,-120.64442
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.647988,-120.659183
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.647988,-120.659183
Lewis_Woodpecker,35.39306,-120.17966
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6589002,-120.4136753
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6589002,-120.4136753
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.661612,-120.670569
Lewis_Woodpecker,35.661612,-120.670569
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.70115,-120.27493
Lewis_Woodpecker,35.70115,-120.27493
Lewis_Woodpecker,35.5390012,-120.7419616
Lewis_Woodpecker,35.5100568,-120.4873201
Lewis_Woodpecker,35.7077016,-120.2842855
Lewis_Woodpecker,35.4343794,-120.0946426
Lewis_Woodpecker,35.4816927,-120.6434119
Lewis_Woodpecker,35.4816927,-120.6434119
Lewis_Woodpecker,35.698725,-120.2684021
Lewis_Woodpecker,35.5100568,-120.4873201
Lewis_Woodpecker,35.7077016,-120.2842855
Lewis_Woodpecker,35.4816927,-120.6434119
Lewis_Woodpecker,35.5100568,-120.4873201
Lewis_Woodpecker,35.7077016,-120.2842855
Lewis_Woodpecker,35.7077016,-120.2842855
Lewis_Woodpecker,35.7077016,-120.2842855
Lewis_Woodpecker,35.4969354,-120.4645085
Lewis_Woodpecker,35.698725,-120.2684021
Lewis_Woodpecker,35.515429,-120.490548
Lewis_Woodpecker,35.515429,-120.490548
Lewis_Woodpecker,35.7077016,-120.2842855
Lewis_Woodpecker,35.7077016,-120.2842855
Lewis_Woodpecker,35.7077016,-120.2842855
Lewis_Woodpecker,35.7077016,-120.2842855
Lewis_Woodpecker,35.7077016,-120.2842855
Lewis_Woodpecker,35.7077016,-120.2842855
Lewis_Woodpecker,35.7077016,-120.2842855
Lewis_Woodpecker,35.7077016,-120.2842855
Lewis_Woodpecker,35.7077016,-120.2842855
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,37.4036343,-122.2365474
Lewis_Woodpecker,34.6093342,-119.9600601
Lewis_Woodpecker,34.6204067,-120.0126958
Lewis_Woodpecker,34.6931565,-119.668225
Lewis_Woodpecker,34.6093342,-119.9600601
Lewis_Woodpecker,34.9901746,-119.8007052
Lewis_Woodpecker,34.6093342,-119.9600601
Lewis_Woodpecker,34.6103232,-120.0399256
Lewis_Woodpecker,34.6093342,-119.9600601
Lewis_Woodpecker,34.6916624,-120.1507759
Lewis_Woodpecker,34.6916624,-120.1507759
Lewis_Woodpecker,34.599706,-120.062163
Lewis_Woodpecker,34.623124,-119.990058
Lewis_Woodpecker,34.624164,-120.001607
Lewis_Woodpecker,34.6103232,-120.0399256
Lewis_Woodpecker,34.7040116,-120.1117659
Lewis_Woodpecker,34.9901746,-119.8007052
Lewis_Woodpecker,34.6204067,-120.0126958
Lewis_Woodpecker,34.64266,-120.061109
Lewis_Woodpecker,34.6093342,-119.9600601
Lewis_Woodpecker,34.599706,-120.062163
Lewis_Woodpecker,34.623124,-119.990058
Lewis_Woodpecker,34.624164,-120.001607
Lewis_Woodpecker,34.626668,-120.001486
Lewis_Woodpecker,34.6093342,-119.9600601
Lewis_Woodpecker,34.6283,-120.001778
Lewis_Woodpecker,34.660794,-120.104146
Lewis_Woodpecker,34.6103232,-120.0399256
Lewis_Woodpecker,40.6396332,-122.3289337
Lewis_Woodpecker,40.6396332,-122.3289337
Lewis_Woodpecker,40.6396332,-122.3289337
Lewis_Woodpecker,40.6396332,-122.3289337
Lewis_Woodpecker,41.0176639,-121.6508389
Lewis_Woodpecker,41.0176639,-121.6508389
Lewis_Woodpecker,40.9770712,-121.5587318
Lewis_Woodpecker,40.9770712,-121.5587318
Lewis_Woodpecker,40.8299411,-121.5127659
Lewis_Woodpecker,41.1247273,-121.5261271
Lewis_Woodpecker,41.1017333,-121.5185738
Lewis_Woodpecker,40.3891667,-122.1975
Lewis_Woodpecker,40.4754196,-122.2280502
Lewis_Woodpecker,40.4566134,-122.1944046
Lewis_Woodpecker,40.4566134,-122.1944046
Lewis_Woodpecker,40.466281,-122.2099382
Lewis_Woodpecker,40.9340925,-121.5457565
Lewis_Woodpecker,40.4649918,-122.1912803
Lewis_Woodpecker,40.4810649,-121.5150359
Lewis_Woodpecker,40.616253,-122.494877
Lewis_Woodpecker,40.39706,-122.1626
Lewis_Woodpecker,40.590874,-122.370476
Lewis_Woodpecker,40.590874,-122.370476
Lewis_Woodpecker,41.0734,-121.4398
Lewis_Woodpecker,40.977674,-121.5593609
Lewis_Woodpecker,40.9813478,-121.5467428
Lewis_Woodpecker,41.0734,-121.4398
Lewis_Woodpecker,41.0734,-121.4398
Lewis_Woodpecker,41.1327063,-121.358757
Lewis_Woodpecker,40.9770712,-121.5587318
Lewis_Woodpecker,41.0734,-121.4398
Lewis_Woodpecker,40.39706,-122.1626
Lewis_Woodpecker,40.2842401,-122.1209335
Lewis_Woodpecker,40.1238807,-122.3138165
Lewis_Woodpecker,40.1794989,-122.4279499
Lewis_Woodpecker,39.8021401,-122.4076509
Lewis_Woodpecker,40.3379088,-121.9147682
Lewis_Woodpecker,40.1957574,-122.2411823
Lewis_Woodpecker,39.9165171,-122.4747276
Lewis_Woodpecker,40.346361,-122.1780002
Lewis_Woodpecker,40.3568789,-122.1659088
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,39.9744892,-122.3169708
Lewis_Woodpecker,40.4174823,-121.9811153
Lewis_Woodpecker,40.2814931,-122.181205
Lewis_Woodpecker,40.2814931,-122.181205
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.3568789,-122.1659088
Lewis_Woodpecker,40.2721319,-122.2266709
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,40.2170984,-122.2650808
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,40.3568789,-122.1659088
Lewis_Woodpecker,40.2926204,-122.6239014
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,39.8845062,-122.5464678
Lewis_Woodpecker,39.8135469,-122.3358107
Lewis_Woodpecker,40.3568789,-122.1659088
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,40.2721319,-122.2266709
Lewis_Woodpecker,40.3568789,-122.1659088
Lewis_Woodpecker,40.2842401,-122.1209335
Lewis_Woodpecker,40.3379088,-121.9147682
Lewis_Woodpecker,40.0542579,-122.0911503
Lewis_Woodpecker,40.1840767,-122.2370473
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,39.799791,-122.3216486
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.3855203,-122.1734619
Lewis_Woodpecker,40.1840767,-122.2370473
Lewis_Woodpecker,40.4368016,-121.533106
Lewis_Woodpecker,40.4051566,-121.9894538
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,40.4099708,-121.9795711
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,40.147602,-122.3433155
Lewis_Woodpecker,39.8021401,-122.4076509
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,40.2039029,-122.2118819
Lewis_Woodpecker,40.3568789,-122.1659088
Lewis_Woodpecker,40.330401,-122.1898127
Lewis_Woodpecker,40.2039029,-122.2118819
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,40.1500623,-122.406975
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.157918,-122.3559487
Lewis_Woodpecker,40.3568789,-122.1659088
Lewis_Woodpecker,40.3199149,-122.1915293
Lewis_Woodpecker,40.3482449,-122.2015285
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.2346944,-122.4622222
Lewis_Woodpecker,40.2346944,-122.4622222
Lewis_Woodpecker,40.3482449,-122.2015285
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.3013925,-122.101965
Lewis_Woodpecker,40.3634464,-121.5360081
Lewis_Woodpecker,40.1957574,-122.2411823
Lewis_Woodpecker,40.3087726,-121.4303291
Lewis_Woodpecker,40.3087726,-121.4303291
Lewis_Woodpecker,40.0083,-122.3831
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,40.1563601,-122.2062278
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,39.808,-122.4244
Lewis_Woodpecker,39.8247,-122.3287
Lewis_Woodpecker,40.330401,-122.1898127
Lewis_Woodpecker,40.16392,-122.150116
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,40.1500623,-122.406975
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,40.1090137,-122.446028
Lewis_Woodpecker,40.0964579,-122.3763657
Lewis_Woodpecker,40.1494882,-122.3847771
Lewis_Woodpecker,40.157918,-122.3559487
Lewis_Woodpecker,39.9121063,-121.9194031
Lewis_Woodpecker,40.26931,-122.1992111
Lewis_Woodpecker,40.26931,-122.1992111
Lewis_Woodpecker,39.8165466,-122.3357034
Lewis_Woodpecker,40.330401,-122.1898127
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,39.8999258,-122.5101757
Lewis_Woodpecker,40.3682585,-122.0206833
Lewis_Woodpecker,40.147602,-122.3433155
Lewis_Woodpecker,40.158319,-122.318438
Lewis_Woodpecker,40.2583068,-122.1403313
Lewis_Woodpecker,39.8183183,-122.3256612
Lewis_Woodpecker,40.2039029,-122.2118819
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,40.330401,-122.1898127
Lewis_Woodpecker,40.158319,-122.318438
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.2039029,-122.2118819
Lewis_Woodpecker,40.2212232,-122.0812798
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,40.2039029,-122.2118819
Lewis_Woodpecker,40.2842401,-122.1209335
Lewis_Woodpecker,40.2842401,-122.1209335
Lewis_Woodpecker,40.330401,-122.1898127
Lewis_Woodpecker,40.158319,-122.318438
Lewis_Woodpecker,40.3304501,-122.062912
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,40.3797669,-122.0364761
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.2039029,-122.2118819
Lewis_Woodpecker,39.8157884,-122.3710442
Lewis_Woodpecker,39.8157884,-122.3710442
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.2039029,-122.2118819
Lewis_Woodpecker,40.2039029,-122.2118819
Lewis_Woodpecker,40.2039029,-122.2118819
Lewis_Woodpecker,40.2842401,-122.1209335
Lewis_Woodpecker,40.272216,-122.1962392
Lewis_Woodpecker,40.147602,-122.3433155
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.2039029,-122.2118819
Lewis_Woodpecker,40.272216,-122.1962392
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,39.8021401,-122.4076509
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,40.2842401,-122.1209335
Lewis_Woodpecker,40.330495,-122.1897537
Lewis_Woodpecker,40.2039029,-122.2118819
Lewis_Woodpecker,40.3568789,-122.1659088
Lewis_Woodpecker,40.1687767,-122.1224968
Lewis_Woodpecker,40.1867455,-122.1752231
Lewis_Woodpecker,40.2199114,-122.1728878
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,40.330401,-122.1898127
Lewis_Woodpecker,40.2970752,-122.2198288
Lewis_Woodpecker,40.2721319,-122.2266709
Lewis_Woodpecker,40.3568789,-122.1659088
Lewis_Woodpecker,39.9248993,-122.4263617
Lewis_Woodpecker,40.34687,-121.87885
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.272216,-122.1962392
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.163755,-122.16918
Lewis_Woodpecker,39.8135469,-122.3358107
Lewis_Woodpecker,40.314912,-122.0527111
Lewis_Woodpecker,40.1784782,-122.2361069
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.330401,-122.1898127
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.1023668,-122.0472336
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,40.0208446,-122.0845413
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.272216,-122.1962392
Lewis_Woodpecker,39.8021401,-122.4076509
Lewis_Woodpecker,39.8021401,-122.4076509
Lewis_Woodpecker,40.3428808,-121.8309975
Lewis_Woodpecker,39.8021401,-122.4076509
Lewis_Woodpecker,39.920045,-122.1502769
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.3379088,-121.9147682
Lewis_Woodpecker,40.2378674,-122.1616602
Lewis_Woodpecker,40.3379088,-121.9147682
Lewis_Woodpecker,39.9177647,-122.5123923
Lewis_Woodpecker,39.890737,-121.9190571
Lewis_Woodpecker,40.391404,-122.1266842
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2632846,-122.2229004
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,40.269408,-122.196386
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,40.3379088,-121.9147682
Lewis_Woodpecker,40.2901981,-122.1828604
Lewis_Woodpecker,40.2111298,-122.2086525
Lewis_Woodpecker,40.2946335,-122.2738194
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,40.2899035,-122.1834397
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2721319,-122.2266709
Lewis_Woodpecker,39.8021401,-122.4076509
Lewis_Woodpecker,40.3199149,-122.1915293
Lewis_Woodpecker,39.8993991,-122.5813723
Lewis_Woodpecker,40.1683791,-122.1343465
Lewis_Woodpecker,40.2362294,-122.4622393
Lewis_Woodpecker,39.9167146,-121.9887543
Lewis_Woodpecker,40.294461,-122.17829
Lewis_Woodpecker,40.3199149,-122.1915293
Lewis_Woodpecker,40.2039029,-122.2118819
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,39.86649,-122.57259
Lewis_Woodpecker,40.330401,-122.1898127
Lewis_Woodpecker,40.272216,-122.1962392
Lewis_Woodpecker,40.20364,-122.2143
Lewis_Woodpecker,40.205426,-122.211697
Lewis_Woodpecker,39.8993991,-122.5813723
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.3248228,-122.1777534
Lewis_Woodpecker,40.28649,-122.58739
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,39.8040118,-122.3269916
Lewis_Woodpecker,39.8127799,-122.3692846
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2842401,-122.1209335
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,39.8173706,-122.6275063
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,40.114485,-122.3895836
Lewis_Woodpecker,40.1236827,-122.4391079
Lewis_Woodpecker,39.9834339,-122.0553589
Lewis_Woodpecker,39.8940652,-121.9199181
Lewis_Woodpecker,39.9090627,-122.0895624
Lewis_Woodpecker,39.9090627,-122.0895624
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,39.8135469,-122.3358107
Lewis_Woodpecker,39.8135469,-122.3358107
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,40.330401,-122.1898127
Lewis_Woodpecker,40.023408,-122.3377419
Lewis_Woodpecker,40.0344658,-122.2950304
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,40.0344658,-122.2950304
Lewis_Woodpecker,40.2901981,-122.1828604
Lewis_Woodpecker,40.2511564,-122.2608805
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.0302433,-122.2939897
Lewis_Woodpecker,40.0302433,-122.2939897
Lewis_Woodpecker,39.9133177,-122.0879745
Lewis_Woodpecker,40.0303748,-122.2974873
Lewis_Woodpecker,40.00114,-122.25433
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,39.884544,-122.543587
Lewis_Woodpecker,40.0304734,-122.3015213
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,40.2512159,-122.2609663
Lewis_Woodpecker,39.9133177,-122.0879745
Lewis_Woodpecker,39.9133177,-122.0879745
Lewis_Woodpecker,40.2230582,-122.1944475
Lewis_Woodpecker,40.023408,-122.3377419
Lewis_Woodpecker,39.890737,-121.9190571
Lewis_Woodpecker,40.2702593,-122.2703274
Lewis_Woodpecker,39.808602,-122.3658514
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,39.808602,-122.3658514
Lewis_Woodpecker,40.023408,-122.3377419
Lewis_Woodpecker,39.963554,-122.069829
Lewis_Woodpecker,40.2656384,-122.1946782
Lewis_Woodpecker,40.023408,-122.3377419
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,39.9860411,-122.3073858
Lewis_Woodpecker,40.2702593,-122.2703274
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,39.8174949,-122.3258328
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,39.8135469,-122.3358107
Lewis_Woodpecker,40.1683791,-122.1343465
Lewis_Woodpecker,40.023408,-122.3377419
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,39.947301,-122.377859
Lewis_Woodpecker,39.947301,-122.377859
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,40.1573122,-122.3069263
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,39.8219853,-122.3312187
Lewis_Woodpecker,40.2704397,-122.2703111
Lewis_Woodpecker,39.91384,-121.97103
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,40.2711754,-122.2705967
Lewis_Woodpecker,39.9095387,-122.0838547
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,40.2842401,-122.1209335
Lewis_Woodpecker,40.0977106,-122.1025658
Lewis_Woodpecker,39.947917,-122.055031
Lewis_Woodpecker,39.9095387,-122.0838547
Lewis_Woodpecker,39.9095387,-122.0838547
Lewis_Woodpecker,40.333329,-122.1543217
Lewis_Woodpecker,39.8946821,-121.9192743
Lewis_Woodpecker,40.4344049,-121.8699646
Lewis_Woodpecker,40.2711754,-122.2705967
Lewis_Woodpecker,39.9023621,-121.9187164
Lewis_Woodpecker,40.1573122,-122.3069263
Lewis_Woodpecker,39.884406,-121.919281
Lewis_Woodpecker,40.1631083,-122.2917008
Lewis_Woodpecker,40.1418371,-122.0957637
Lewis_Woodpecker,40.1418371,-122.0957637
Lewis_Woodpecker,40.1133297,-122.069993
Lewis_Woodpecker,39.9101313,-121.9205189
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,40.29932,-122.36845
Lewis_Woodpecker,39.9491369,-122.0131435
Lewis_Woodpecker,40.0317347,-122.1178998
Lewis_Woodpecker,39.8827067,-122.5475121
Lewis_Woodpecker,40.2758587,-122.1953917
Lewis_Woodpecker,40.2758587,-122.1953917
Lewis_Woodpecker,40.1498162,-122.311821
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.169544,-122.072976
Lewis_Woodpecker,39.9095387,-122.0838547
Lewis_Woodpecker,40.3181479,-122.1534204
Lewis_Woodpecker,40.3181479,-122.1534204
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,40.3949994,-122.0063066
Lewis_Woodpecker,39.894197,-121.9189739
Lewis_Woodpecker,39.91534,-122.43955
Lewis_Woodpecker,40.1573122,-122.3069263
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.214318,-122.112011
Lewis_Woodpecker,39.8182112,-122.3676324
Lewis_Woodpecker,40.147602,-122.3433155
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,39.8062613,-122.3726749
Lewis_Woodpecker,40.3379088,-121.9147682
Lewis_Woodpecker,40.3013925,-122.101965
Lewis_Woodpecker,40.2035465,-122.2377276
Lewis_Woodpecker,40.2781342,-122.1817875
Lewis_Woodpecker,40.2731667,-122.187
Lewis_Woodpecker,40.416919,-121.8994215
Lewis_Woodpecker,39.8021401,-122.4076509
Lewis_Woodpecker,40.0066125,-122.5547004
Lewis_Woodpecker,40.26127,-122.26574
Lewis_Woodpecker,40.0066125,-122.5547004
Lewis_Woodpecker,39.811503,-122.367568
Lewis_Woodpecker,40.1956919,-122.2159052
Lewis_Woodpecker,40.1559829,-122.2035885
Lewis_Woodpecker,40.330401,-122.1898127
Lewis_Woodpecker,39.9220466,-121.9193172
Lewis_Woodpecker,39.811503,-122.367568
